id,tvt
00e12e8b_3804,11600.7607421875
00e12e8b_3805,11600.7470703125
00e12e8b_3806,11600.740234375
00e12e8b_3807,11600.806640625
00e12e8b_3808,11600.7998046875
00e12e8b_3809,11600.7509765625
00e12e8b_3810,11600.802734375
00e12e8b_3811,11600.7421875
00e12e8b_3812,11600.6591796875
00e12e8b_3813,11600.6484375
00e12e8b_3814,11600.6455078125
00e12e8b_3815,11600.6552734375
00e12e8b_3816,11600.63671875
00e12e8b_3817,11600.6259765625
00e12e8b_3818,11600.5859375
00e12e8b_3819,11600.5498046875
00e12e8b_3820,11600.5322265625
00e12e8b_3821,11600.5
00e12e8b_3822,11600.37109375
00e12e8b_3823,11600.31640625
00e12e8b_3824,11600.271484375
00e12e8b_3825,11600.181640625
00e12e8b_3826,11600.1982421875
00e12e8b_3827,11600.2109375
00e12e8b_3828,11600.205078125
00e12e8b_3829,11600.1962890625
00e12e8b_3830,11600.19921875
00e12e8b_3831,11600.158203125
00e12e8b_3832,11600.115234375
00e12e8b_3833,11600.1064453125
00e12e8b_3834,11600.0654296875
00e12e8b_3835,11600.0458984375
00e12e8b_3836,11600.0390625
00e12e8b_3837,11600.0478515625
00e12e8b_3838,11600.0263671875
00e12e8b_3839,11600.041015625
00e12e8b_3840,11600.041015625
00e12e8b_3841,11600.40234375
00e12e8b_3842,11600.4404296875
00e12e8b_3843,11600.3916015625
00e12e8b_3844,11600.3076171875
00e12e8b_3845,11600.302734375
00e12e8b_3846,11600.3193359375
00e12e8b_3847,11600.275390625
00e12e8b_3848,11600.310546875
00e12e8b_3849,11600.2822265625
00e12e8b_3850,11600.294921875
00e12e8b_3851,11600.259765625
00e12e8b_3852,11600.2392578125
00e12e8b_3853,11600.2119140625
00e12e8b_3854,11600.171875
00e12e8b_3855,11600.1865234375
00e12e8b_3856,11600.1455078125
00e12e8b_3857,11600.1640625
00e12e8b_3858,11600.130859375
00e12e8b_3859,11600.1171875
00e12e8b_3860,11600.111328125
00e12e8b_3861,11600.1083984375
00e12e8b_3862,11600.11328125
00e12e8b_3863,11600.083984375
00e12e8b_3864,11600.0927734375
00e12e8b_3865,11600.0849609375
00e12e8b_3866,11600.0732421875
00e12e8b_3867,11600.0556640625
00e12e8b_3868,11600.001953125
00e12e8b_3869,11600.0029296875
00e12e8b_3870,11599.9814453125
00e12e8b_3871,11599.9599609375
00e12e8b_3872,11599.953125
00e12e8b_3873,11599.9306640625
00e12e8b_3874,11599.8994140625
00e12e8b_3875,11599.8798828125
00e12e8b_3876,11599.82421875
00e12e8b_3877,11599.837890625
00e12e8b_3878,11599.81640625
00e12e8b_3879,11599.828125
00e12e8b_3880,11599.8037109375
00e12e8b_3881,11599.79296875
00e12e8b_3882,11599.7802734375
00e12e8b_3883,11599.7763671875
00e12e8b_3884,11600.076171875
00e12e8b_3885,11600.08984375
00e12e8b_3886,11600.025390625
00e12e8b_3887,11600.017578125
00e12e8b_3888,11600.0166015625
00e12e8b_3889,11599.9921875
00e12e8b_3890,11599.970703125
00e12e8b_3891,11599.9619140625
00e12e8b_3892,11599.94140625
00e12e8b_3893,11599.91796875
00e12e8b_3894,11599.875
00e12e8b_3895,11599.8408203125
00e12e8b_3896,11599.79296875
00e12e8b_3897,11599.7880859375
00e12e8b_3898,11599.7890625
00e12e8b_3899,11599.767578125
00e12e8b_3900,11599.7529296875
00e12e8b_3901,11599.72265625
00e12e8b_3902,11599.7197265625
00e12e8b_3903,11599.62890625
00e12e8b_3904,11599.6220703125
00e12e8b_3905,11599.5693359375
00e12e8b_3906,11599.5634765625
00e12e8b_3907,11599.560546875
00e12e8b_3908,11599.5224609375
00e12e8b_3909,11599.458984375
00e12e8b_3910,11599.4189453125
00e12e8b_3911,11599.388671875
00e12e8b_3912,11599.349609375
00e12e8b_3913,11599.224609375
00e12e8b_3914,11599.2177734375
00e12e8b_3915,11599.2119140625
00e12e8b_3916,11599.197265625
00e12e8b_3917,11599.17578125
00e12e8b_3918,11599.150390625
00e12e8b_3919,11599.1044921875
00e12e8b_3920,11599.103515625
00e12e8b_3921,11599.103515625
00e12e8b_3922,11599.0947265625
00e12e8b_3923,11599.0615234375
00e12e8b_3924,11599.046875
00e12e8b_3925,11599.001953125
00e12e8b_3926,11598.9599609375
00e12e8b_3927,11598.91796875
00e12e8b_3928,11598.8984375
00e12e8b_3929,11598.8408203125
00e12e8b_3930,11598.814453125
00e12e8b_3931,11598.7841796875
00e12e8b_3932,11598.74609375
00e12e8b_3933,11598.7294921875
00e12e8b_3934,11598.6728515625
00e12e8b_3935,11598.6796875
00e12e8b_3936,11598.591796875
00e12e8b_3937,11598.548828125
00e12e8b_3938,11598.5234375
00e12e8b_3939,11598.4580078125
00e12e8b_3940,11598.3955078125
00e12e8b_3941,11598.37109375
00e12e8b_3942,11598.3837890625
00e12e8b_3943,11598.3515625
00e12e8b_3944,11598.2353515625
00e12e8b_3945,11598.2431640625
00e12e8b_3946,11598.193359375
00e12e8b_3947,11598.1494140625
00e12e8b_3948,11598.1435546875
00e12e8b_3949,11598.736328125
00e12e8b_3950,11598.6875
00e12e8b_3951,11598.626953125
00e12e8b_3952,11598.5595703125
00e12e8b_3953,11598.5537109375
00e12e8b_3954,11598.4970703125
00e12e8b_3955,11598.46875
00e12e8b_3956,11598.396484375
00e12e8b_3957,11598.3232421875
00e12e8b_3958,11598.2978515625
00e12e8b_3959,11598.205078125
00e12e8b_3960,11598.130859375
00e12e8b_3961,11598.1123046875
00e12e8b_3962,11598.1064453125
00e12e8b_3963,11598.0888671875
00e12e8b_3964,11598.0791015625
00e12e8b_3965,11598.08203125
00e12e8b_3966,11598.0791015625
00e12e8b_3967,11598.06640625
00e12e8b_3968,11598.0966796875
00e12e8b_3969,11598.1064453125
00e12e8b_3970,11598.125
00e12e8b_3971,11598.0908203125
00e12e8b_3972,11598.0849609375
00e12e8b_3973,11598.0341796875
00e12e8b_3974,11597.990234375
00e12e8b_3975,11597.9384765625
00e12e8b_3976,11597.9462890625
00e12e8b_3977,11597.859375
00e12e8b_3978,11597.8583984375
00e12e8b_3979,11597.83984375
00e12e8b_3980,11597.80078125
00e12e8b_3981,11597.7568359375
00e12e8b_3982,11597.7314453125
00e12e8b_3983,11597.6982421875
00e12e8b_3984,11597.6767578125
00e12e8b_3985,11597.5947265625
00e12e8b_3986,11598.1240234375
00e12e8b_3987,11598.1015625
00e12e8b_3988,11598.0361328125
00e12e8b_3989,11597.9619140625
00e12e8b_3990,11597.9375
00e12e8b_3991,11597.865234375
00e12e8b_3992,11597.84375
00e12e8b_3993,11597.7919921875
00e12e8b_3994,11597.80078125
00e12e8b_3995,11597.794921875
00e12e8b_3996,11597.716796875
00e12e8b_3997,11597.6875
00e12e8b_3998,11597.64453125
00e12e8b_3999,11597.5478515625
00e12e8b_4000,11597.5224609375
00e12e8b_4001,11597.4375
00e12e8b_4002,11597.388671875
00e12e8b_4003,11597.3203125
00e12e8b_4004,11597.287109375
00e12e8b_4005,11597.2841796875
00e12e8b_4006,11597.2734375
00e12e8b_4007,11597.2158203125
00e12e8b_4008,11597.1806640625
00e12e8b_4009,11597.2255859375
00e12e8b_4010,11597.1640625
00e12e8b_4011,11597.142578125
00e12e8b_4012,11597.1259765625
00e12e8b_4013,11597.1494140625
00e12e8b_4014,11597.119140625
00e12e8b_4015,11596.845703125
00e12e8b_4016,11596.833984375
00e12e8b_4017,11596.8125
00e12e8b_4018,11596.7734375
00e12e8b_4019,11596.587890625
00e12e8b_4020,11596.353515625
00e12e8b_4021,11596.357421875
00e12e8b_4022,11596.185546875
00e12e8b_4023,11596.1337890625
00e12e8b_4024,11596.0107421875
00e12e8b_4025,11595.921875
00e12e8b_4026,11595.9384765625
00e12e8b_4027,11595.8232421875
00e12e8b_4028,11595.77734375
00e12e8b_4029,11595.6826171875
00e12e8b_4030,11595.783203125
00e12e8b_4031,11595.6376953125
00e12e8b_4032,11595.509765625
00e12e8b_4033,11595.484375
00e12e8b_4034,11595.42578125
00e12e8b_4035,11595.26953125
00e12e8b_4036,11595.2421875
00e12e8b_4037,11595.2451171875
00e12e8b_4038,11595.1708984375
00e12e8b_4039,11595.041015625
00e12e8b_4040,11595.0673828125
00e12e8b_4041,11595.0078125
00e12e8b_4042,11594.99609375
00e12e8b_4043,11594.943359375
00e12e8b_4044,11594.9306640625
00e12e8b_4045,11595.0166015625
00e12e8b_4046,11594.9443359375
00e12e8b_4047,11594.923828125
00e12e8b_4048,11594.935546875
00e12e8b_4049,11594.828125
00e12e8b_4050,11594.8017578125
00e12e8b_4051,11594.7939453125
00e12e8b_4052,11594.8310546875
00e12e8b_4053,11594.732421875
00e12e8b_4054,11594.7109375
00e12e8b_4055,11594.9814453125
00e12e8b_4056,11594.9853515625
00e12e8b_4057,11594.974609375
00e12e8b_4058,11594.92578125
00e12e8b_4059,11594.9267578125
00e12e8b_4060,11594.87890625
00e12e8b_4061,11594.8388671875
00e12e8b_4062,11594.845703125
00e12e8b_4063,11594.7890625
00e12e8b_4064,11594.759765625
00e12e8b_4065,11594.7412109375
00e12e8b_4066,11594.7578125
00e12e8b_4067,11594.7568359375
00e12e8b_4068,11594.7265625
00e12e8b_4069,11594.6787109375
00e12e8b_4070,11594.673828125
00e12e8b_4071,11594.642578125
00e12e8b_4072,11594.650390625
00e12e8b_4073,11594.6005859375
00e12e8b_4074,11594.5810546875
00e12e8b_4075,11594.556640625
00e12e8b_4076,11594.55078125
00e12e8b_4077,11594.498046875
00e12e8b_4078,11594.4580078125
00e12e8b_4079,11594.4619140625
00e12e8b_4080,11594.421875
00e12e8b_4081,11594.423828125
00e12e8b_4082,11594.3720703125
00e12e8b_4083,11594.38671875
00e12e8b_4084,11594.310546875
00e12e8b_4085,11594.28125
00e12e8b_4086,11594.2353515625
00e12e8b_4087,11594.234375
00e12e8b_4088,11594.2138671875
00e12e8b_4089,11594.6396484375
00e12e8b_4090,11594.634765625
00e12e8b_4091,11594.595703125
00e12e8b_4092,11594.5810546875
00e12e8b_4093,11594.5537109375
00e12e8b_4094,11594.546875
00e12e8b_4095,11594.5029296875
00e12e8b_4096,11594.5224609375
00e12e8b_4097,11594.4892578125
00e12e8b_4098,11594.458984375
00e12e8b_4099,11594.458984375
00e12e8b_4100,11594.455078125
00e12e8b_4101,11594.44140625
00e12e8b_4102,11594.4111328125
00e12e8b_4103,11594.3447265625
00e12e8b_4104,11594.3359375
00e12e8b_4105,11594.3125
00e12e8b_4106,11594.2861328125
00e12e8b_4107,11594.3115234375
00e12e8b_4108,11594.25390625
00e12e8b_4109,11594.193359375
00e12e8b_4110,11594.255859375
00e12e8b_4111,11594.19921875
00e12e8b_4112,11594.2138671875
00e12e8b_4113,11594.232421875
00e12e8b_4114,11594.259765625
00e12e8b_4115,11594.146484375
00e12e8b_4116,11594.15625
00e12e8b_4117,11594.2119140625
00e12e8b_4118,11594.1923828125
00e12e8b_4119,11594.201171875
00e12e8b_4120,11594.1484375
00e12e8b_4121,11594.12109375
00e12e8b_4122,11594.078125
00e12e8b_4123,11594.0703125
00e12e8b_4124,11594.0810546875
00e12e8b_4125,11594.0859375
00e12e8b_4126,11594.2021484375
00e12e8b_4127,11594.0341796875
00e12e8b_4128,11594.029296875
00e12e8b_4129,11594.01953125
00e12e8b_4130,11593.9833984375
00e12e8b_4131,11593.9931640625
00e12e8b_4132,11593.9970703125
00e12e8b_4133,11593.99609375
00e12e8b_4134,11593.984375
00e12e8b_4135,11593.9501953125
00e12e8b_4136,11593.9091796875
00e12e8b_4137,11593.9267578125
00e12e8b_4138,11593.9267578125
00e12e8b_4139,11593.8740234375
00e12e8b_4140,11593.927734375
00e12e8b_4141,11593.89453125
00e12e8b_4142,11593.8623046875
00e12e8b_4143,11593.8984375
00e12e8b_4144,11593.853515625
00e12e8b_4145,11593.8876953125
00e12e8b_4146,11593.8388671875
00e12e8b_4147,11593.837890625
00e12e8b_4148,11593.876953125
00e12e8b_4149,11593.8115234375
00e12e8b_4150,11593.8310546875
00e12e8b_4151,11593.76953125
00e12e8b_4152,11593.7255859375
00e12e8b_4153,11593.7236328125
00e12e8b_4154,11593.701171875
00e12e8b_4155,11593.708984375
00e12e8b_4156,11593.7822265625
00e12e8b_4157,11593.6904296875
00e12e8b_4158,11593.6748046875
00e12e8b_4159,11593.72265625
00e12e8b_4160,11594.0068359375
00e12e8b_4161,11593.9697265625
00e12e8b_4162,11593.9296875
00e12e8b_4163,11593.9384765625
00e12e8b_4164,11593.9052734375
00e12e8b_4165,11593.9140625
00e12e8b_4166,11593.9404296875
00e12e8b_4167,11593.9140625
00e12e8b_4168,11593.888671875
00e12e8b_4169,11593.8984375
00e12e8b_4170,11593.8974609375
00e12e8b_4171,11593.91015625
00e12e8b_4172,11593.8896484375
00e12e8b_4173,11593.9423828125
00e12e8b_4174,11593.9931640625
00e12e8b_4175,11594.0
00e12e8b_4176,11593.904296875
00e12e8b_4177,11593.8974609375
00e12e8b_4178,11593.837890625
00e12e8b_4179,11593.8212890625
00e12e8b_4180,11593.8447265625
00e12e8b_4181,11593.876953125
00e12e8b_4182,11593.96484375
00e12e8b_4183,11594.01171875
00e12e8b_4184,11593.9560546875
00e12e8b_4185,11593.8857421875
00e12e8b_4186,11593.884765625
00e12e8b_4187,11593.8828125
00e12e8b_4188,11593.89453125
00e12e8b_4189,11593.849609375
00e12e8b_4190,11593.90625
00e12e8b_4191,11593.8466796875
00e12e8b_4192,11593.8046875
00e12e8b_4193,11593.8095703125
00e12e8b_4194,11593.8037109375
00e12e8b_4195,11594.068359375
00e12e8b_4196,11594.1083984375
00e12e8b_4197,11594.076171875
00e12e8b_4198,11594.03125
00e12e8b_4199,11594.05078125
00e12e8b_4200,11594.05859375
00e12e8b_4201,11594.09375
00e12e8b_4202,11594.099609375
00e12e8b_4203,11594.0849609375
00e12e8b_4204,11594.142578125
00e12e8b_4205,11594.1591796875
00e12e8b_4206,11594.125
00e12e8b_4207,11594.1796875
00e12e8b_4208,11594.1376953125
00e12e8b_4209,11594.18359375
00e12e8b_4210,11594.15625
00e12e8b_4211,11594.1806640625
00e12e8b_4212,11594.16796875
00e12e8b_4213,11594.220703125
00e12e8b_4214,11594.23046875
00e12e8b_4215,11594.193359375
00e12e8b_4216,11594.1845703125
00e12e8b_4217,11594.2158203125
00e12e8b_4218,11594.2529296875
00e12e8b_4219,11594.236328125
00e12e8b_4220,11594.2587890625
00e12e8b_4221,11594.34375
00e12e8b_4222,11594.287109375
00e12e8b_4223,11594.23828125
00e12e8b_4224,11594.248046875
00e12e8b_4225,11594.275390625
00e12e8b_4226,11594.2607421875
00e12e8b_4227,11594.2705078125
00e12e8b_4228,11594.3125
00e12e8b_4229,11594.328125
00e12e8b_4230,11594.361328125
00e12e8b_4231,11594.490234375
00e12e8b_4232,11594.4951171875
00e12e8b_4233,11594.5078125
00e12e8b_4234,11594.5361328125
00e12e8b_4235,11594.5009765625
00e12e8b_4236,11594.6103515625
00e12e8b_4237,11594.5595703125
00e12e8b_4238,11594.5693359375
00e12e8b_4239,11594.572265625
00e12e8b_4240,11594.5576171875
00e12e8b_4241,11594.5498046875
00e12e8b_4242,11594.6435546875
00e12e8b_4243,11594.6396484375
00e12e8b_4244,11594.666015625
00e12e8b_4245,11594.6318359375
00e12e8b_4246,11594.640625
00e12e8b_4247,11594.65234375
00e12e8b_4248,11594.67578125
00e12e8b_4249,11594.671875
00e12e8b_4250,11594.640625
00e12e8b_4251,11594.6865234375
00e12e8b_4252,11594.6748046875
00e12e8b_4253,11594.7236328125
00e12e8b_4254,11594.7041015625
00e12e8b_4255,11594.7412109375
00e12e8b_4256,11594.734375
00e12e8b_4257,11594.767578125
00e12e8b_4258,11594.7685546875
00e12e8b_4259,11594.8173828125
00e12e8b_4260,11594.8193359375
00e12e8b_4261,11594.8486328125
00e12e8b_4262,11594.81640625
00e12e8b_4263,11594.9052734375
00e12e8b_4264,11594.892578125
00e12e8b_4265,11594.9306640625
00e12e8b_4266,11595.14453125
00e12e8b_4267,11595.1796875
00e12e8b_4268,11595.2001953125
00e12e8b_4269,11595.205078125
00e12e8b_4270,11595.1884765625
00e12e8b_4271,11595.2275390625
00e12e8b_4272,11595.248046875
00e12e8b_4273,11595.21875
00e12e8b_4274,11595.2578125
00e12e8b_4275,11595.2509765625
00e12e8b_4276,11595.2763671875
00e12e8b_4277,11595.291015625
00e12e8b_4278,11595.32421875
00e12e8b_4279,11595.3212890625
00e12e8b_4280,11595.3671875
00e12e8b_4281,11595.3349609375
00e12e8b_4282,11595.3857421875
00e12e8b_4283,11595.3994140625
00e12e8b_4284,11595.435546875
00e12e8b_4285,11595.42578125
00e12e8b_4286,11595.451171875
00e12e8b_4287,11595.453125
00e12e8b_4288,11595.4638671875
00e12e8b_4289,11595.5263671875
00e12e8b_4290,11595.544921875
00e12e8b_4291,11595.572265625
00e12e8b_4292,11595.57421875
00e12e8b_4293,11595.6240234375
00e12e8b_4294,11595.6630859375
00e12e8b_4295,11595.6318359375
00e12e8b_4296,11595.6357421875
00e12e8b_4297,11595.5966796875
00e12e8b_4298,11595.6328125
00e12e8b_4299,11595.583984375
00e12e8b_4300,11595.6298828125
00e12e8b_4301,11595.6328125
00e12e8b_4302,11596.3115234375
00e12e8b_4303,11596.341796875
00e12e8b_4304,11596.2900390625
00e12e8b_4305,11596.36328125
00e12e8b_4306,11596.3056640625
00e12e8b_4307,11596.3359375
00e12e8b_4308,11596.3203125
00e12e8b_4309,11596.41015625
00e12e8b_4310,11596.443359375
00e12e8b_4311,11596.4306640625
00e12e8b_4312,11596.439453125
00e12e8b_4313,11596.453125
00e12e8b_4314,11596.490234375
00e12e8b_4315,11596.4951171875
00e12e8b_4316,11596.513671875
00e12e8b_4317,11596.5576171875
00e12e8b_4318,11596.568359375
00e12e8b_4319,11596.5625
00e12e8b_4320,11596.53515625
00e12e8b_4321,11596.5888671875
00e12e8b_4322,11596.6103515625
00e12e8b_4323,11596.59765625
00e12e8b_4324,11596.736328125
00e12e8b_4325,11596.744140625
00e12e8b_4326,11596.7490234375
00e12e8b_4327,11596.8017578125
00e12e8b_4328,11596.8154296875
00e12e8b_4329,11596.8173828125
00e12e8b_4330,11596.849609375
00e12e8b_4331,11596.80078125
00e12e8b_4332,11596.8388671875
00e12e8b_4333,11596.8857421875
00e12e8b_4334,11596.9169921875
00e12e8b_4335,11596.982421875
00e12e8b_4336,11596.9951171875
00e12e8b_4337,11597.1015625
00e12e8b_4338,11597.0908203125
00e12e8b_4339,11597.12890625
00e12e8b_4340,11597.16796875
00e12e8b_4341,11597.1962890625
00e12e8b_4342,11597.337890625
00e12e8b_4343,11597.3212890625
00e12e8b_4344,11597.4072265625
00e12e8b_4345,11597.4169921875
00e12e8b_4346,11597.546875
00e12e8b_4347,11597.6708984375
00e12e8b_4348,11597.7216796875
00e12e8b_4349,11597.765625
00e12e8b_4350,11597.943359375
00e12e8b_4351,11597.9384765625
00e12e8b_4352,11597.9052734375
00e12e8b_4353,11597.828125
00e12e8b_4354,11597.8671875
00e12e8b_4355,11597.8779296875
00e12e8b_4356,11597.86328125
00e12e8b_4357,11597.900390625
00e12e8b_4358,11597.9013671875
00e12e8b_4359,11597.9404296875
00e12e8b_4360,11597.966796875
00e12e8b_4361,11597.935546875
00e12e8b_4362,11597.9912109375
00e12e8b_4363,11598.0068359375
00e12e8b_4364,11598.048828125
00e12e8b_4365,11598.08984375
00e12e8b_4366,11598.1279296875
00e12e8b_4367,11598.125
00e12e8b_4368,11598.1318359375
00e12e8b_4369,11598.138671875
00e12e8b_4370,11598.146484375
00e12e8b_4371,11598.1416015625
00e12e8b_4372,11598.4443359375
00e12e8b_4373,11598.453125
00e12e8b_4374,11598.4541015625
00e12e8b_4375,11598.470703125
00e12e8b_4376,11598.4990234375
00e12e8b_4377,11598.5126953125
00e12e8b_4378,11598.52734375
00e12e8b_4379,11598.4873046875
00e12e8b_4380,11598.482421875
00e12e8b_4381,11598.4794921875
00e12e8b_4382,11598.4697265625
00e12e8b_4383,11598.4306640625
00e12e8b_4384,11598.3818359375
00e12e8b_4385,11598.33984375
00e12e8b_4386,11598.2607421875
00e12e8b_4387,11598.2587890625
00e12e8b_4388,11598.1455078125
00e12e8b_4389,11598.2099609375
00e12e8b_4390,11598.1845703125
00e12e8b_4391,11598.19921875
00e12e8b_4392,11598.2236328125
00e12e8b_4393,11598.23046875
00e12e8b_4394,11598.25390625
00e12e8b_4395,11598.2861328125
00e12e8b_4396,11598.3134765625
00e12e8b_4397,11598.3134765625
00e12e8b_4398,11598.3212890625
00e12e8b_4399,11598.3125
00e12e8b_4400,11598.37890625
00e12e8b_4401,11598.33984375
00e12e8b_4402,11598.404296875
00e12e8b_4403,11598.3720703125
00e12e8b_4404,11598.361328125
00e12e8b_4405,11598.4267578125
00e12e8b_4406,11598.42578125
00e12e8b_4407,11598.435546875
00e12e8b_4408,11599.0498046875
00e12e8b_4409,11599.1005859375
00e12e8b_4410,11599.1162109375
00e12e8b_4411,11599.1806640625
00e12e8b_4412,11599.1953125
00e12e8b_4413,11599.3515625
00e12e8b_4414,11599.3623046875
00e12e8b_4415,11599.4287109375
00e12e8b_4416,11599.3046875
00e12e8b_4417,11599.4296875
00e12e8b_4418,11599.5361328125
00e12e8b_4419,11599.56640625
00e12e8b_4420,11599.4794921875
00e12e8b_4421,11599.5244140625
00e12e8b_4422,11599.54296875
00e12e8b_4423,11599.5849609375
00e12e8b_4424,11599.5908203125
00e12e8b_4425,11599.595703125
00e12e8b_4426,11599.6162109375
00e12e8b_4427,11599.5654296875
00e12e8b_4428,11599.5869140625
00e12e8b_4429,11599.5302734375
00e12e8b_4430,11599.5556640625
00e12e8b_4431,11599.5625
00e12e8b_4432,11599.5810546875
00e12e8b_4433,11599.6005859375
00e12e8b_4434,11599.640625
00e12e8b_4435,11599.6923828125
00e12e8b_4436,11599.7373046875
00e12e8b_4437,11599.6787109375
00e12e8b_4438,11599.8173828125
00e12e8b_4439,11599.8564453125
00e12e8b_4440,11599.853515625
00e12e8b_4441,11599.865234375
00e12e8b_4442,11599.8525390625
00e12e8b_4443,11599.83203125
00e12e8b_4444,11599.8388671875
00e12e8b_4445,11599.8310546875
00e12e8b_4446,11599.8544921875
00e12e8b_4447,11599.798828125
00e12e8b_4448,11599.7421875
00e12e8b_4449,11599.7255859375
00e12e8b_4450,11599.7353515625
00e12e8b_4451,11599.6875
00e12e8b_4452,11599.65234375
00e12e8b_4453,11599.642578125
00e12e8b_4454,11599.6162109375
00e12e8b_4455,11599.6396484375
00e12e8b_4456,11599.6416015625
00e12e8b_4457,11599.5849609375
00e12e8b_4458,11599.529296875
00e12e8b_4459,11599.509765625
00e12e8b_4460,11599.4873046875
00e12e8b_4461,11599.46484375
00e12e8b_4462,11599.4453125
00e12e8b_4463,11599.455078125
00e12e8b_4464,11599.4892578125
00e12e8b_4465,11599.4765625
00e12e8b_4466,11599.478515625
00e12e8b_4467,11599.5048828125
00e12e8b_4468,11599.5078125
00e12e8b_4469,11599.4716796875
00e12e8b_4470,11599.509765625
00e12e8b_4471,11599.4833984375
00e12e8b_4472,11599.5244140625
00e12e8b_4473,11599.5205078125
00e12e8b_4474,11599.5341796875
00e12e8b_4475,11599.5078125
00e12e8b_4476,11599.5341796875
00e12e8b_4477,11599.5517578125
00e12e8b_4478,11599.73828125
00e12e8b_4479,11599.7412109375
00e12e8b_4480,11599.7421875
00e12e8b_4481,11599.7705078125
00e12e8b_4482,11599.7607421875
00e12e8b_4483,11599.7607421875
00e12e8b_4484,11599.759765625
00e12e8b_4485,11599.7685546875
00e12e8b_4486,11599.7822265625
00e12e8b_4487,11599.794921875
00e12e8b_4488,11599.826171875
00e12e8b_4489,11599.806640625
00e12e8b_4490,11599.84375
00e12e8b_4491,11599.80859375
00e12e8b_4492,11599.8642578125
00e12e8b_4493,11599.865234375
00e12e8b_4494,11599.90234375
00e12e8b_4495,11599.87890625
00e12e8b_4496,11599.8935546875
00e12e8b_4497,11599.9345703125
00e12e8b_4498,11599.9365234375
00e12e8b_4499,11599.912109375
00e12e8b_4500,11599.9345703125
00e12e8b_4501,11599.9560546875
00e12e8b_4502,11599.9765625
00e12e8b_4503,11599.953125
00e12e8b_4504,11599.9716796875
