id,tvt
00e12e8b_3274,11608.68745135754
00e12e8b_3275,11608.669074146104
00e12e8b_3276,11608.649763067788
00e12e8b_3277,11608.632822057143
00e12e8b_3278,11608.60698626039
00e12e8b_3279,11608.588107184103
00e12e8b_3280,11608.56126009884
00e12e8b_3281,11608.541051121005
00e12e8b_3282,11608.522154712617
00e12e8b_3283,11608.498078425746
00e12e8b_3284,11608.482453742672
00e12e8b_3285,11608.46250017779
00e12e8b_3286,11608.440401972512
00e12e8b_3287,11608.422707936725
00e12e8b_3288,11608.40907976789
00e12e8b_3289,11608.392661061687
00e12e8b_3290,11608.378350833587
00e12e8b_3291,11608.362560688607
00e12e8b_3292,11608.34960852158
00e12e8b_3293,11608.33776110801
00e12e8b_3294,11608.322877784727
00e12e8b_3295,11608.30316101688
00e12e8b_3296,11608.290917152215
00e12e8b_3297,11608.279906154832
00e12e8b_3298,11608.270057430387
00e12e8b_3299,11608.254358936114
00e12e8b_3300,11608.244759685853
00e12e8b_3301,11608.237246667362
00e12e8b_3302,11608.228954914764
00e12e8b_3303,11608.21755707356
00e12e8b_3304,11608.211593042475
00e12e8b_3305,11608.205206240014
00e12e8b_3306,11608.19387536498
00e12e8b_3307,11608.18712115884
00e12e8b_3308,11608.179836399602
00e12e8b_3309,11608.170205225646
00e12e8b_3310,11608.154618617013
00e12e8b_3311,11608.145303802052
00e12e8b_3312,11608.135970856752
00e12e8b_3313,11608.122215482786
00e12e8b_3314,11608.11272690221
00e12e8b_3315,11608.10219823862
00e12e8b_3316,11608.089025386786
00e12e8b_3317,11608.072086478613
00e12e8b_3318,11608.06040822198
00e12e8b_3319,11608.047551772444
00e12e8b_3320,11608.030568822796
00e12e8b_3321,11608.01857087703
00e12e8b_3322,11608.00543743161
00e12e8b_3323,11607.98809548199
00e12e8b_3324,11607.975841479409
00e12e8b_3325,11607.964627662284
00e12e8b_3326,11607.952731227871
00e12e8b_3327,11607.937016373611
00e12e8b_3328,11607.926483462426
00e12e8b_3329,11607.914732896868
00e12e8b_3330,11607.898353921972
00e12e8b_3331,11607.88676483166
00e12e8b_3332,11607.874681187386
00e12e8b_3333,11607.859219553324
00e12e8b_3334,11607.850164648726
00e12e8b_3335,11607.841569131277
00e12e8b_3336,11607.827248152582
00e12e8b_3337,11607.819479292904
00e12e8b_3338,11607.812126671455
00e12e8b_3339,11607.79949589108
00e12e8b_3340,11607.792681953695
00e12e8b_3341,11607.78095728013
00e12e8b_3342,11607.775156025888
00e12e8b_3343,11607.76991252821
00e12e8b_3344,11607.761641124
00e12e8b_3345,11607.758206880031
00e12e8b_3346,11607.755759712494
00e12e8b_3347,11607.749657741975
00e12e8b_3348,11607.748855535512
00e12e8b_3349,11607.747402194656
00e12e8b_3350,11607.742177179936
00e12e8b_3351,11607.741521972424
00e12e8b_3352,11607.73479170433
00e12e8b_3353,11607.732600277144
00e12e8b_3354,11607.730782113722
00e12e8b_3355,11607.723546578109
00e12e8b_3356,11607.720520565768
00e12e8b_3357,11607.71749932604
00e12e8b_3358,11607.710250211529
00e12e8b_3359,11607.708002978252
00e12e8b_3360,11607.699872526691
00e12e8b_3361,11607.699007512572
00e12e8b_3362,11607.696772664358
00e12e8b_3363,11607.69089764056
00e12e8b_3364,11607.691922314423
00e12e8b_3365,11607.689412571624
00e12e8b_3366,11607.692491313092
00e12e8b_3367,11607.69760024434
00e12e8b_3368,11607.697983629794
00e12e8b_3369,11607.703545511456
00e12e8b_3370,11607.70406846266
00e12e8b_3371,11607.710516852145
00e12e8b_3372,11607.717485038149
00e12e8b_3373,11607.71792409162
00e12e8b_3374,11607.7242441796
00e12e8b_3375,11607.725087250496
00e12e8b_3376,11607.73050534664
00e12e8b_3377,11607.732854496822
00e12e8b_3378,11607.739268904868
00e12e8b_3379,11607.747624152364
00e12e8b_3380,11607.748579866276
00e12e8b_3381,11607.755056350969
00e12e8b_3382,11607.756840208993
00e12e8b_3383,11607.764726235204
00e12e8b_3384,11607.768429488686
00e12e8b_3385,11607.776752363296
00e12e8b_3386,11607.779329506917
00e12e8b_3387,11607.786675671006
00e12e8b_3388,11607.78840259861
00e12e8b_3389,11607.794652211254
00e12e8b_3390,11607.795093361934
00e12e8b_3391,11607.801075853276
00e12e8b_3392,11607.802607673086
00e12e8b_3393,11607.80424758422
00e12e8b_3394,11607.811004864168
00e12e8b_3395,11607.812518467084
00e12e8b_3396,11607.813598153049
00e12e8b_3397,11607.820134990936
00e12e8b_3398,11607.821537526866
00e12e8b_3399,11607.827907549645
00e12e8b_3400,11607.829834376564
00e12e8b_3401,11607.83106167094
00e12e8b_3402,11607.827741229368
00e12e8b_3403,11607.833493896806
00e12e8b_3404,11607.835604058047
00e12e8b_3405,11607.838585122212
00e12e8b_3406,11607.842725078044
00e12e8b_3407,11607.85195084591
00e12e8b_3408,11607.857097977723
00e12e8b_3409,11607.862310573382
00e12e8b_3410,11607.864312410526
00e12e8b_3411,11607.874090314688
00e12e8b_3412,11607.878267298289
00e12e8b_3413,11607.882081434058
00e12e8b_3414,11607.884164581645
00e12e8b_3415,11607.882380484603
00e12e8b_3416,11607.882625762031
00e12e8b_3417,11607.880555536958
00e12e8b_3418,11607.875511181264
00e12e8b_3419,11607.87956774934
00e12e8b_3420,11607.877986448471
00e12e8b_3421,11607.876344878903
00e12e8b_3422,11607.872161796373
00e12e8b_3423,11607.869904922793
00e12e8b_3424,11607.86708070966
00e12e8b_3425,11607.861990842142
00e12e8b_3426,11607.85877650571
00e12e8b_3427,11607.85263863789
00e12e8b_3428,11607.848554514338
00e12e8b_3429,11607.844450246994
00e12e8b_3430,11607.838565181455
00e12e8b_3431,11607.833814791846
00e12e8b_3432,11607.82262397822
00e12e8b_3433,11607.8179366426
00e12e8b_3434,11607.81024027108
00e12e8b_3435,11607.804238993907
00e12e8b_3436,11607.795436353656
00e12e8b_3437,11607.787393842838
00e12e8b_3438,11607.777638447327
00e12e8b_3439,11607.76946287125
00e12e8b_3440,11607.753610813408
00e12e8b_3441,11607.747750125243
00e12e8b_3442,11607.737781554635
00e12e8b_3443,11607.728015306984
00e12e8b_3444,11607.719478870536
00e12e8b_3445,11607.704735371612
00e12e8b_3446,11607.696705139111
00e12e8b_3447,11607.686832270654
00e12e8b_3448,11607.672218814165
00e12e8b_3449,11607.665036132286
00e12e8b_3450,11607.656457064257
00e12e8b_3451,11607.64844607115
00e12e8b_3452,11607.636258749377
00e12e8b_3453,11607.627619519795
00e12e8b_3454,11607.619372494304
00e12e8b_3455,11607.60718716701
00e12e8b_3456,11607.599810078187
00e12e8b_3457,11607.587321998344
00e12e8b_3458,11607.57810195972
00e12e8b_3459,11607.568669254944
00e12e8b_3460,11607.55464349411
00e12e8b_3461,11607.544861317976
00e12e8b_3462,11607.528760041296
00e12e8b_3463,11607.522625189536
00e12e8b_3464,11607.506678335074
00e12e8b_3465,11607.497894361231
00e12e8b_3466,11607.48469266944
00e12e8b_3467,11607.476705987774
00e12e8b_3468,11607.465115774728
00e12e8b_3469,11607.459838760473
00e12e8b_3470,11607.449937209216
00e12e8b_3471,11607.450097320763
00e12e8b_3472,11607.441299366932
00e12e8b_3473,11607.4330184374
00e12e8b_3474,11607.430365496766
00e12e8b_3475,11607.419813809856
00e12e8b_3476,11607.41477292103
00e12e8b_3477,11607.402257475813
00e12e8b_3478,11607.387941252417
00e12e8b_3479,11607.379596820934
00e12e8b_3480,11607.361789992252
00e12e8b_3481,11607.346920326992
00e12e8b_3482,11607.33874342719
00e12e8b_3483,11607.325962432831
00e12e8b_3484,11607.311482376785
00e12e8b_3485,11607.296542591848
00e12e8b_3486,11607.289890688173
00e12e8b_3487,11607.27725289011
00e12e8b_3488,11607.25843611639
00e12e8b_3489,11607.238429878636
00e12e8b_3490,11607.223460614388
00e12e8b_3491,11607.204823717202
00e12e8b_3492,11607.185007922884
00e12e8b_3493,11607.167803482253
00e12e8b_3494,11607.14869121428
00e12e8b_3495,11607.137713610637
00e12e8b_3496,11607.119880247788
00e12e8b_3497,11607.103873061216
00e12e8b_3498,11607.08583454345
00e12e8b_3499,11607.068969335174
00e12e8b_3500,11607.05047824193
00e12e8b_3501,11607.03438912832
00e12e8b_3502,11607.016897830454
00e12e8b_3503,11607.004142201313
00e12e8b_3504,11606.996351709246
00e12e8b_3505,11606.98278770081
00e12e8b_3506,11606.972581857171
00e12e8b_3507,11606.96040851534
00e12e8b_3508,11606.950921663778
00e12e8b_3509,11606.940990185947
00e12e8b_3510,11606.926949874349
00e12e8b_3511,11606.91636646435
00e12e8b_3512,11606.906303684213
00e12e8b_3513,11606.895256261054
00e12e8b_3514,11606.887269170797
00e12e8b_3515,11606.87497224071
00e12e8b_3516,11606.867598252324
00e12e8b_3517,11606.860061572606
00e12e8b_3518,11606.85388941756
00e12e8b_3519,11606.848416702189
00e12e8b_3520,11606.841917891828
00e12e8b_3521,11606.833555542597
00e12e8b_3522,11606.825150727913
00e12e8b_3523,11606.81614024238
00e12e8b_3524,11606.801020036806
00e12e8b_3525,11606.789420680345
00e12e8b_3526,11606.77448685567
00e12e8b_3527,11606.762450549337
00e12e8b_3528,11606.750883672146
00e12e8b_3529,11606.738061261596
00e12e8b_3530,11606.720433650316
00e12e8b_3531,11606.706204858903
00e12e8b_3532,11606.691841621232
00e12e8b_3533,11606.675914143769
00e12e8b_3534,11606.654575604918
00e12e8b_3535,11606.635206562589
00e12e8b_3536,11606.61843930947
00e12e8b_3537,11606.595248078916
00e12e8b_3538,11606.575885669954
00e12e8b_3539,11606.557415284136
00e12e8b_3540,11606.538830919317
00e12e8b_3541,11606.514010255298
00e12e8b_3542,11606.49438725447
00e12e8b_3543,11606.467512331908
00e12e8b_3544,11606.4426657057
00e12e8b_3545,11606.416091465258
00e12e8b_3546,11606.385066636823
00e12e8b_3547,11606.356728708502
00e12e8b_3548,11606.328633337524
00e12e8b_3549,11606.301120917666
00e12e8b_3550,11606.28022999915
00e12e8b_3551,11606.253781803654
00e12e8b_3552,11606.234434695887
00e12e8b_3553,11606.210207785542
00e12e8b_3554,11606.19230421038
00e12e8b_3555,11606.169730726007
00e12e8b_3556,11606.151555119584
00e12e8b_3557,11606.12942426965
00e12e8b_3558,11606.113623800298
00e12e8b_3559,11606.093369503462
00e12e8b_3560,11606.078981453476
00e12e8b_3561,11606.05939440933
00e12e8b_3562,11606.04535688233
00e12e8b_3563,11606.025200366968
00e12e8b_3564,11606.007410648188
00e12e8b_3565,11605.994416829064
00e12e8b_3566,11605.978697960694
00e12e8b_3567,11605.969261215474
00e12e8b_3568,11605.95642303185
00e12e8b_3569,11605.943326272629
00e12e8b_3570,11605.934604971517
00e12e8b_3571,11605.922334312583
00e12e8b_3572,11605.909914021366
00e12e8b_3573,11605.900977481484
00e12e8b_3574,11605.885660400574
00e12e8b_3575,11605.868546107737
00e12e8b_3576,11605.855250268462
00e12e8b_3577,11605.837641667074
00e12e8b_3578,11605.8182571753
00e12e8b_3579,11605.802015998372
00e12e8b_3580,11605.778158413574
00e12e8b_3581,11605.7539876434
00e12e8b_3582,11605.731387186108
00e12e8b_3583,11605.70421890619
00e12e8b_3584,11605.676334664073
00e12e8b_3585,11605.649992543364
00e12e8b_3586,11605.619184025967
00e12e8b_3587,11605.5876058904
00e12e8b_3588,11605.554021251986
00e12e8b_3589,11605.52489465735
00e12e8b_3590,11605.487457457795
00e12e8b_3591,11605.450110459526
00e12e8b_3592,11605.41649644016
00e12e8b_3593,11605.376403294587
00e12e8b_3594,11605.33535559268
00e12e8b_3595,11605.294400033315
00e12e8b_3596,11605.24880167202
00e12e8b_3597,11605.202635676877
00e12e8b_3598,11605.156663380789
00e12e8b_3599,11605.11531096714
00e12e8b_3600,11605.070011072108
00e12e8b_3601,11605.024376662766
00e12e8b_3602,11604.985098293684
00e12e8b_3603,11604.939270402494
00e12e8b_3604,11604.890744894536
00e12e8b_3605,11604.848624222344
00e12e8b_3606,11604.81338977304
00e12e8b_3607,11604.774411452405
00e12e8b_3608,11604.737152734027
00e12e8b_3609,11604.700942900825
00e12e8b_3610,11604.672388846247
00e12e8b_3611,11604.64145018455
00e12e8b_3612,11604.615313393311
00e12e8b_3613,11604.590849533086
00e12e8b_3614,11604.575208496784
00e12e8b_3615,11604.556577882491
00e12e8b_3616,11604.541715000263
00e12e8b_3617,11604.528263947726
00e12e8b_3618,11604.524865397558
00e12e8b_3619,11604.518284750018
00e12e8b_3620,11604.51499374062
00e12e8b_3621,11604.51760993647
00e12e8b_3622,11604.529257663373
00e12e8b_3623,11604.53948578547
00e12e8b_3624,11604.553032300224
00e12e8b_3625,11604.569413023151
00e12e8b_3626,11604.59408930405
00e12e8b_3627,11604.61541657686
00e12e8b_3628,11604.643236208743
00e12e8b_3629,11604.673116828348
00e12e8b_3630,11604.704593848728
00e12e8b_3631,11604.742887223149
00e12e8b_3632,11604.776715845885
00e12e8b_3633,11604.810695909422
00e12e8b_3634,11604.845864784967
00e12e8b_3635,11604.879328495665
00e12e8b_3636,11604.915604004464
00e12e8b_3637,11604.94445738459
00e12e8b_3638,11604.96921791459
00e12e8b_3639,11604.989604825752
00e12e8b_3640,11605.005716832122
00e12e8b_3641,11605.024023733302
00e12e8b_3642,11605.037165774866
00e12e8b_3643,11605.050015540604
00e12e8b_3644,11605.062470421504
00e12e8b_3645,11605.071445219242
00e12e8b_3646,11605.08524578831
00e12e8b_3647,11605.092166842547
00e12e8b_3648,11605.094010509803
00e12e8b_3649,11605.094190254646
00e12e8b_3650,11605.093557715816
00e12e8b_3651,11605.091576498817
00e12e8b_3652,11605.091861936948
00e12e8b_3653,11605.08494267598
00e12e8b_3654,11605.074018084815
00e12e8b_3655,11605.060820994093
00e12e8b_3656,11605.047348498923
00e12e8b_3657,11605.03195106564
00e12e8b_3658,11605.021202512426
00e12e8b_3659,11605.002148774003
00e12e8b_3660,11604.981671136027
00e12e8b_3661,11604.958727950205
00e12e8b_3662,11604.932315454109
00e12e8b_3663,11604.904198680724
00e12e8b_3664,11604.875338387828
00e12e8b_3665,11604.852375137416
00e12e8b_3666,11604.824008942003
00e12e8b_3667,11604.794673606237
00e12e8b_3668,11604.765097137251
00e12e8b_3669,11604.735300269089
00e12e8b_3670,11604.706548272236
00e12e8b_3671,11604.678207301402
00e12e8b_3672,11604.648801429124
00e12e8b_3673,11604.619590216906
00e12e8b_3674,11604.591725767012
00e12e8b_3675,11604.562888223472
00e12e8b_3676,11604.534550919474
00e12e8b_3677,11604.509063689326
00e12e8b_3678,11604.479759282936
00e12e8b_3679,11604.448950341151
00e12e8b_3680,11604.419634857002
00e12e8b_3681,11604.391810944346
00e12e8b_3682,11604.363340558444
00e12e8b_3683,11604.335375661394
00e12e8b_3684,11604.306032370156
00e12e8b_3685,11604.27760803268
00e12e8b_3686,11604.244138113569
00e12e8b_3687,11604.220337357176
00e12e8b_3688,11604.195074252197
00e12e8b_3689,11604.16993075685
00e12e8b_3690,11604.14441534345
00e12e8b_3691,11604.120005648694
00e12e8b_3692,11604.095511668987
00e12e8b_3693,11604.069690287248
00e12e8b_3694,11604.043411737974
00e12e8b_3695,11604.01435049172
00e12e8b_3696,11603.984449300013
00e12e8b_3697,11603.953433301123
00e12e8b_3698,11603.918359599022
00e12e8b_3699,11603.887222592368
00e12e8b_3700,11603.855448907096
00e12e8b_3701,11603.825273505316
00e12e8b_3702,11603.793756526611
00e12e8b_3703,11603.758378585471
00e12e8b_3704,11603.718254552805
00e12e8b_3705,11603.681639382234
00e12e8b_3706,11603.64443886347
00e12e8b_3707,11603.606464244382
00e12e8b_3708,11603.56789088171
00e12e8b_3709,11603.5277299281
00e12e8b_3710,11603.491941638653
00e12e8b_3711,11603.456148309777
00e12e8b_3712,11603.420457413762
00e12e8b_3713,11603.383808278097
00e12e8b_3714,11603.34154878477
00e12e8b_3715,11603.30488055516
00e12e8b_3716,11603.26778340032
00e12e8b_3717,11603.226655336264
00e12e8b_3718,11603.188338849044
00e12e8b_3719,11603.149022694412
00e12e8b_3720,11603.110458796917
00e12e8b_3721,11603.066324580524
00e12e8b_3722,11603.02640993845
00e12e8b_3723,11602.988094946766
00e12e8b_3724,11602.945312313945
00e12e8b_3725,11602.908678031805
00e12e8b_3726,11602.868660385582
00e12e8b_3727,11602.834772358088
00e12e8b_3728,11602.801715049867
00e12e8b_3729,11602.764582594536
00e12e8b_3730,11602.733823721504
00e12e8b_3731,11602.70020429504
00e12e8b_3732,11602.661495202909
00e12e8b_3733,11602.627971646754
00e12e8b_3734,11602.588183316304
00e12e8b_3735,11602.55234957196
00e12e8b_3736,11602.51068077404
00e12e8b_3737,11602.47468759653
00e12e8b_3738,11602.438234097606
00e12e8b_3739,11602.396291029923
00e12e8b_3740,11602.36064249953
00e12e8b_3741,11602.319359094106
00e12e8b_3742,11602.284824357432
00e12e8b_3743,11602.245337061944
00e12e8b_3744,11602.210921186595
00e12e8b_3745,11602.17374314832
00e12e8b_3746,11602.142390384774
00e12e8b_3747,11602.1052046084
00e12e8b_3748,11602.072354579468
00e12e8b_3749,11602.03478329329
00e12e8b_3750,11601.99554228287
00e12e8b_3751,11601.961288022758
00e12e8b_3752,11601.92012916468
00e12e8b_3753,11601.884051121802
00e12e8b_3754,11601.840636826131
00e12e8b_3755,11601.80158842569
00e12e8b_3756,11601.7582529325
00e12e8b_3757,11601.714758515122
00e12e8b_3758,11601.675670594876
00e12e8b_3759,11601.63276269905
00e12e8b_3760,11601.595519827177
00e12e8b_3761,11601.553582308286
00e12e8b_3762,11601.509079219875
00e12e8b_3763,11601.47141301471
00e12e8b_3764,11601.432958267276
00e12e8b_3765,11601.397172579434
00e12e8b_3766,11601.36750728379
00e12e8b_3767,11601.33505872241
00e12e8b_3768,11601.311243932643
00e12e8b_3769,11601.283555393547
00e12e8b_3770,11601.262059582432
00e12e8b_3771,11601.237755818762
00e12e8b_3772,11601.217579870963
00e12e8b_3773,11601.203942037826
00e12e8b_3774,11601.187515580908
00e12e8b_3775,11601.178767230896
00e12e8b_3776,11601.16789450219
00e12e8b_3777,11601.163343016564
00e12e8b_3778,11601.158393275857
00e12e8b_3779,11601.157010438756
00e12e8b_3780,11601.164039893883
00e12e8b_3781,11601.168024828916
00e12e8b_3782,11601.179161893306
00e12e8b_3783,11601.187045529392
00e12e8b_3784,11601.203142585176
00e12e8b_3785,11601.213465981484
00e12e8b_3786,11601.228819129954
00e12e8b_3787,11601.238065243711
00e12e8b_3788,11601.253124517492
00e12e8b_3789,11601.261216483868
00e12e8b_3790,11601.27459621588
00e12e8b_3791,11601.28007603413
00e12e8b_3792,11601.29148413252
00e12e8b_3793,11601.296226789069
00e12e8b_3794,11601.3058535153
00e12e8b_3795,11601.309747930278
00e12e8b_3796,11601.31919128586
00e12e8b_3797,11601.322093290342
00e12e8b_3798,11601.329020435023
00e12e8b_3799,11601.330403484464
00e12e8b_3800,11601.337056247328
00e12e8b_3801,11601.341334328548
00e12e8b_3802,11601.338786754792
00e12e8b_3803,11601.341077640453
00e12e8b_3804,11601.338531199255
00e12e8b_3805,11601.33826080896
00e12e8b_3806,11601.331087248338
00e12e8b_3807,11601.326061814989
00e12e8b_3808,11601.31415709747
00e12e8b_3809,11601.304907594456
00e12e8b_3810,11601.29293432317
00e12e8b_3811,11601.269576321212
00e12e8b_3812,11601.251047014448
00e12e8b_3813,11601.225581955496
00e12e8b_3814,11601.205251135078
00e12e8b_3815,11601.183808191725
00e12e8b_3816,11601.157137303397
00e12e8b_3817,11601.133618892214
00e12e8b_3818,11601.104944379234
00e12e8b_3819,11601.081914147033
00e12e8b_3820,11601.05701543433
00e12e8b_3821,11601.0266178541
00e12e8b_3822,11601.002485253195
00e12e8b_3823,11600.980273898647
00e12e8b_3824,11600.952198063707
00e12e8b_3825,11600.92908208997
00e12e8b_3826,11600.90634960734
00e12e8b_3827,11600.87955927031
00e12e8b_3828,11600.857189037926
00e12e8b_3829,11600.83500679755
00e12e8b_3830,11600.807773421311
00e12e8b_3831,11600.787103661934
00e12e8b_3832,11600.765824869814
00e12e8b_3833,11600.73816146259
00e12e8b_3834,11600.716342932734
00e12e8b_3835,11600.697264616854
00e12e8b_3836,11600.673839127528
00e12e8b_3837,11600.656748628062
00e12e8b_3838,11600.64090034635
00e12e8b_3839,11600.620254849324
00e12e8b_3840,11600.604255294998
00e12e8b_3841,11600.589207964673
00e12e8b_3842,11600.573512530324
00e12e8b_3843,11600.554094551027
00e12e8b_3844,11600.538659061507
00e12e8b_3845,11600.522553819912
00e12e8b_3846,11600.50042279889
00e12e8b_3847,11600.483594993151
00e12e8b_3848,11600.465423174855
00e12e8b_3849,11600.44625192336
00e12e8b_3850,11600.42308527395
00e12e8b_3851,11600.406518495522
00e12e8b_3852,11600.389076884578
00e12e8b_3853,11600.371188111016
00e12e8b_3854,11600.350918682234
00e12e8b_3855,11600.327622999435
00e12e8b_3856,11600.30760523046
00e12e8b_3857,11600.288432173733
00e12e8b_3858,11600.269287146892
00e12e8b_3859,11600.247593229651
00e12e8b_3860,11600.230342232711
00e12e8b_3861,11600.212609927925
00e12e8b_3862,11600.195642812849
00e12e8b_3863,11600.174099280755
00e12e8b_3864,11600.155369729651
00e12e8b_3865,11600.13635889735
00e12e8b_3866,11600.117774602018
00e12e8b_3867,11600.091968259365
00e12e8b_3868,11600.071287707977
00e12e8b_3869,11600.050879242255
00e12e8b_3870,11600.029770864352
