id,tvt
00e12e8b_4866,11604.8330078125
00e12e8b_4867,11604.8232421875
00e12e8b_4868,11604.734375
00e12e8b_4869,11604.626953125
00e12e8b_4870,11604.4921875
00e12e8b_4871,11604.470703125
00e12e8b_4872,11604.4365234375
00e12e8b_4873,11604.509765625
00e12e8b_4874,11604.5244140625
00e12e8b_4875,11604.4677734375
00e12e8b_4876,11604.46484375
00e12e8b_4877,11604.4931640625
00e12e8b_4878,11604.4619140625
00e12e8b_4879,11604.455078125
00e12e8b_4880,11604.431640625
00e12e8b_4881,11604.455078125
00e12e8b_4882,11604.380859375
00e12e8b_4883,11604.400390625
00e12e8b_4884,11604.4365234375
00e12e8b_4885,11604.439453125
00e12e8b_4886,11604.4326171875
00e12e8b_4887,11604.451171875
00e12e8b_4888,11604.3984375
00e12e8b_4889,11604.4619140625
00e12e8b_4890,11604.4501953125
00e12e8b_4891,11604.5205078125
00e12e8b_4892,11604.4775390625
00e12e8b_4893,11604.4912109375
00e12e8b_4894,11604.505859375
00e12e8b_4895,11604.455078125
00e12e8b_4896,11604.4482421875
00e12e8b_4897,11604.4970703125
00e12e8b_4898,11604.46484375
00e12e8b_4899,11604.486328125
00e12e8b_4900,11604.6513671875
00e12e8b_4901,11604.607421875
00e12e8b_4902,11604.6513671875
00e12e8b_4903,11604.5966796875
00e12e8b_4904,11604.6533203125
00e12e8b_4905,11604.58203125
00e12e8b_4906,11604.6015625
00e12e8b_4907,11604.6171875
00e12e8b_4908,11604.576171875
00e12e8b_4909,11604.5712890625
00e12e8b_4910,11604.587890625
00e12e8b_4911,11604.6142578125
00e12e8b_4912,11604.587890625
00e12e8b_4913,11604.5859375
00e12e8b_4914,11604.5947265625
00e12e8b_4915,11604.60546875
00e12e8b_4916,11604.6328125
00e12e8b_4917,11604.619140625
00e12e8b_4918,11604.6220703125
00e12e8b_4919,11604.6025390625
00e12e8b_4920,11604.607421875
00e12e8b_4921,11604.6064453125
00e12e8b_4922,11604.640625
00e12e8b_4923,11604.6318359375
00e12e8b_4924,11604.6298828125
00e12e8b_4925,11604.64453125
00e12e8b_4926,11604.6806640625
00e12e8b_4927,11604.658203125
00e12e8b_4928,11604.64453125
00e12e8b_4929,11604.6982421875
00e12e8b_4930,11604.6806640625
00e12e8b_4931,11604.6904296875
00e12e8b_4932,11604.716796875
00e12e8b_4933,11604.6708984375
00e12e8b_4934,11604.646484375
00e12e8b_4935,11604.556640625
00e12e8b_4936,11605.1220703125
00e12e8b_4937,11605.0927734375
00e12e8b_4938,11605.0625
00e12e8b_4939,11605.0498046875
00e12e8b_4940,11605.0556640625
00e12e8b_4941,11605.0322265625
00e12e8b_4942,11605.0400390625
00e12e8b_4943,11605.0654296875
00e12e8b_4944,11605.0419921875
00e12e8b_4945,11605.041015625
00e12e8b_4946,11605.037109375
00e12e8b_4947,11605.0302734375
00e12e8b_4948,11605.0048828125
00e12e8b_4949,11605.0126953125
00e12e8b_4950,11605.017578125
00e12e8b_4951,11605.0029296875
00e12e8b_4952,11605.001953125
00e12e8b_4953,11605.0302734375
00e12e8b_4954,11604.99609375
00e12e8b_4955,11605.0146484375
00e12e8b_4956,11605.02734375
00e12e8b_4957,11605.0458984375
00e12e8b_4958,11605.0556640625
00e12e8b_4959,11605.0263671875
00e12e8b_4960,11605.0458984375
00e12e8b_4961,11605.0458984375
00e12e8b_4962,11605.0439453125
00e12e8b_4963,11605.0458984375
00e12e8b_4964,11605.033203125
00e12e8b_4965,11604.990234375
00e12e8b_4966,11605.0244140625
00e12e8b_4967,11605.0341796875
00e12e8b_4968,11605.041015625
00e12e8b_4969,11605.1025390625
00e12e8b_4970,11605.2001953125
00e12e8b_4971,11605.1923828125
00e12e8b_4972,11605.1787109375
00e12e8b_4973,11605.16015625
00e12e8b_4974,11605.1708984375
00e12e8b_4975,11605.1689453125
00e12e8b_4976,11605.107421875
00e12e8b_4977,11605.1357421875
00e12e8b_4978,11605.1015625
00e12e8b_4979,11605.0634765625
00e12e8b_4980,11605.072265625
00e12e8b_4981,11604.8828125
00e12e8b_4982,11604.7841796875
00e12e8b_4983,11604.7509765625
00e12e8b_4984,11604.67578125
00e12e8b_4985,11604.6865234375
00e12e8b_4986,11604.6630859375
00e12e8b_4987,11604.6611328125
00e12e8b_4988,11604.556640625
00e12e8b_4989,11604.564453125
00e12e8b_4990,11604.5185546875
00e12e8b_4991,11604.4931640625
00e12e8b_4992,11604.4814453125
00e12e8b_4993,11604.478515625
00e12e8b_4994,11604.4501953125
00e12e8b_4995,11604.431640625
00e12e8b_4996,11604.3974609375
00e12e8b_4997,11604.3935546875
00e12e8b_4998,11604.2919921875
00e12e8b_4999,11604.2666015625
00e12e8b_5000,11604.19921875
00e12e8b_5001,11604.1669921875
00e12e8b_5002,11604.1474609375
00e12e8b_5003,11604.154296875
00e12e8b_5004,11604.044921875
00e12e8b_5005,11604.4384765625
00e12e8b_5006,11604.517578125
00e12e8b_5007,11604.490234375
00e12e8b_5008,11604.4677734375
00e12e8b_5009,11604.4580078125
00e12e8b_5010,11604.4306640625
00e12e8b_5011,11604.375
00e12e8b_5012,11604.384765625
00e12e8b_5013,11604.39453125
00e12e8b_5014,11604.296875
00e12e8b_5015,11604.24609375
00e12e8b_5016,11604.220703125
00e12e8b_5017,11604.2236328125
00e12e8b_5018,11604.1923828125
00e12e8b_5019,11604.197265625
00e12e8b_5020,11604.22265625
00e12e8b_5021,11604.232421875
00e12e8b_5022,11604.228515625
00e12e8b_5023,11604.248046875
00e12e8b_5024,11604.30078125
00e12e8b_5025,11604.3388671875
00e12e8b_5026,11604.4619140625
00e12e8b_5027,11604.44921875
00e12e8b_5028,11604.3759765625
00e12e8b_5029,11604.3671875
00e12e8b_5030,11604.2021484375
00e12e8b_5031,11604.158203125
00e12e8b_5032,11604.1123046875
00e12e8b_5033,11604.171875
00e12e8b_5034,11604.0400390625
00e12e8b_5035,11603.9716796875
00e12e8b_5036,11603.87890625
00e12e8b_5037,11603.9111328125
00e12e8b_5038,11603.8271484375
00e12e8b_5039,11603.984375
00e12e8b_5040,11603.998046875
00e12e8b_5041,11603.9853515625
00e12e8b_5042,11604.130859375
00e12e8b_5043,11604.0888671875
00e12e8b_5044,11604.083984375
00e12e8b_5045,11604.0654296875
00e12e8b_5046,11604.0244140625
00e12e8b_5047,11603.9140625
00e12e8b_5048,11604.0009765625
00e12e8b_5049,11603.9599609375
00e12e8b_5050,11603.9443359375
00e12e8b_5051,11603.9951171875
00e12e8b_5052,11603.9619140625
00e12e8b_5053,11603.9501953125
00e12e8b_5054,11603.9755859375
00e12e8b_5055,11604.0009765625
00e12e8b_5056,11603.9267578125
00e12e8b_5057,11603.93359375
00e12e8b_5058,11603.943359375
00e12e8b_5059,11603.966796875
00e12e8b_5060,11603.912109375
00e12e8b_5061,11603.947265625
00e12e8b_5062,11603.9443359375
00e12e8b_5063,11603.990234375
00e12e8b_5064,11603.927734375
00e12e8b_5065,11603.888671875
00e12e8b_5066,11603.8779296875
00e12e8b_5067,11603.984375
00e12e8b_5068,11604.03515625
00e12e8b_5069,11603.9755859375
00e12e8b_5070,11603.9287109375
00e12e8b_5071,11603.861328125
00e12e8b_5072,11604.052734375
00e12e8b_5073,11604.0283203125
00e12e8b_5074,11604.103515625
00e12e8b_5075,11604.123046875
00e12e8b_5076,11604.15234375
00e12e8b_5077,11604.1708984375
00e12e8b_5078,11604.1708984375
00e12e8b_5079,11604.142578125
00e12e8b_5080,11604.1572265625
00e12e8b_5081,11604.158203125
00e12e8b_5082,11604.326171875
00e12e8b_5083,11604.1875
00e12e8b_5084,11604.19921875
00e12e8b_5085,11604.19921875
00e12e8b_5086,11604.1484375
00e12e8b_5087,11604.06640625
00e12e8b_5088,11603.990234375
00e12e8b_5089,11603.921875
00e12e8b_5090,11603.8603515625
00e12e8b_5091,11603.8525390625
00e12e8b_5092,11603.771484375
00e12e8b_5093,11603.76953125
00e12e8b_5094,11603.65625
00e12e8b_5095,11603.669921875
00e12e8b_5096,11603.5830078125
00e12e8b_5097,11603.7177734375
00e12e8b_5098,11603.6337890625
00e12e8b_5099,11603.623046875
00e12e8b_5100,11603.517578125
00e12e8b_5101,11603.55078125
00e12e8b_5102,11603.671875
00e12e8b_5103,11603.5361328125
00e12e8b_5104,11603.4775390625
00e12e8b_5105,11603.447265625
00e12e8b_5106,11603.37109375
00e12e8b_5107,11603.30078125
00e12e8b_5108,11603.1259765625
00e12e8b_5109,11602.98828125
00e12e8b_5110,11603.1279296875
00e12e8b_5111,11603.01171875
00e12e8b_5112,11603.0068359375
00e12e8b_5113,11602.8515625
00e12e8b_5114,11602.873046875
00e12e8b_5115,11602.7607421875
00e12e8b_5116,11602.615234375
00e12e8b_5117,11602.615234375
00e12e8b_5118,11602.560546875
00e12e8b_5119,11602.6064453125
00e12e8b_5120,11602.3984375
00e12e8b_5121,11602.42578125
00e12e8b_5122,11602.2216796875
00e12e8b_5123,11602.306640625
00e12e8b_5124,11602.11328125
00e12e8b_5125,11602.10546875
00e12e8b_5126,11601.9921875
00e12e8b_5127,11601.8818359375
00e12e8b_5128,11601.9326171875
00e12e8b_5129,11601.7705078125
00e12e8b_5130,11601.765625
00e12e8b_5131,11601.759765625
00e12e8b_5132,11601.609375
00e12e8b_5133,11601.59765625
00e12e8b_5134,11601.58984375
00e12e8b_5135,11601.46484375
00e12e8b_5136,11601.5166015625
00e12e8b_5137,11601.4833984375
00e12e8b_5138,11601.46484375
00e12e8b_5139,11601.357421875
00e12e8b_5140,11601.4794921875
00e12e8b_5141,11601.4658203125
00e12e8b_5142,11601.3994140625
00e12e8b_5143,11601.3935546875
00e12e8b_5144,11601.296875
00e12e8b_5145,11601.4072265625
00e12e8b_5146,11601.40625
00e12e8b_5147,11601.318359375
00e12e8b_5148,11601.7275390625
00e12e8b_5149,11601.6943359375
00e12e8b_5150,11601.568359375
00e12e8b_5151,11601.533203125
00e12e8b_5152,11601.40234375
00e12e8b_5153,11601.4794921875
00e12e8b_5154,11601.486328125
00e12e8b_5155,11601.4462890625
00e12e8b_5156,11601.4677734375
00e12e8b_5157,11601.470703125
00e12e8b_5158,11601.4130859375
00e12e8b_5159,11601.431640625
00e12e8b_5160,11601.4326171875
00e12e8b_5161,11601.3935546875
00e12e8b_5162,11601.3994140625
00e12e8b_5163,11601.376953125
00e12e8b_5164,11601.3583984375
00e12e8b_5165,11601.3486328125
00e12e8b_5166,11601.3447265625
00e12e8b_5167,11601.3349609375
00e12e8b_5168,11601.3232421875
00e12e8b_5169,11601.337890625
00e12e8b_5170,11601.3193359375
00e12e8b_5171,11601.275390625
00e12e8b_5172,11601.3017578125
00e12e8b_5173,11601.3212890625
00e12e8b_5174,11601.2900390625
00e12e8b_5175,11601.3056640625
00e12e8b_5176,11601.302734375
00e12e8b_5177,11601.2744140625
00e12e8b_5178,11601.2392578125
00e12e8b_5179,11601.2333984375
00e12e8b_5180,11601.26953125
00e12e8b_5181,11601.23828125
00e12e8b_5182,11601.2509765625
00e12e8b_5183,11601.259765625
00e12e8b_5184,11601.2470703125
00e12e8b_5185,11601.2373046875
00e12e8b_5186,11601.2265625
00e12e8b_5187,11601.1884765625
00e12e8b_5188,11601.1728515625
00e12e8b_5189,11601.1298828125
00e12e8b_5190,11601.0537109375
00e12e8b_5191,11601.04296875
00e12e8b_5192,11601.0166015625
00e12e8b_5193,11600.994140625
00e12e8b_5194,11601.01171875
00e12e8b_5195,11601.0390625
00e12e8b_5196,11601.0068359375
00e12e8b_5197,11601.009765625
00e12e8b_5198,11600.9580078125
00e12e8b_5199,11600.921875
00e12e8b_5200,11600.9267578125
00e12e8b_5201,11600.8037109375
00e12e8b_5202,11600.900390625
00e12e8b_5203,11600.9072265625
00e12e8b_5204,11600.8076171875
00e12e8b_5205,11600.859375
00e12e8b_5206,11600.7529296875
00e12e8b_5207,11600.84765625
00e12e8b_5208,11600.7890625
00e12e8b_5209,11600.7177734375
00e12e8b_5210,11600.66796875
00e12e8b_5211,11600.7158203125
00e12e8b_5212,11600.6220703125
00e12e8b_5213,11600.7001953125
00e12e8b_5214,11600.5927734375
00e12e8b_5215,11600.5341796875
00e12e8b_5216,11600.5615234375
00e12e8b_5217,11600.826171875
00e12e8b_5218,11600.7587890625
00e12e8b_5219,11600.759765625
00e12e8b_5220,11600.783203125
00e12e8b_5221,11600.708984375
00e12e8b_5222,11600.703125
00e12e8b_5223,11600.6904296875
00e12e8b_5224,11600.6689453125
00e12e8b_5225,11600.65625
00e12e8b_5226,11600.63671875
00e12e8b_5227,11600.5673828125
00e12e8b_5228,11600.603515625
00e12e8b_5229,11600.5966796875
00e12e8b_5230,11600.5595703125
00e12e8b_5231,11600.5498046875
00e12e8b_5232,11600.548828125
00e12e8b_5233,11600.5654296875
00e12e8b_5234,11600.4990234375
00e12e8b_5235,11600.5126953125
00e12e8b_5236,11600.4970703125
00e12e8b_5237,11600.498046875
00e12e8b_5238,11600.498046875
00e12e8b_5239,11600.484375
00e12e8b_5240,11600.49609375
00e12e8b_5241,11600.5107421875
00e12e8b_5242,11600.474609375
00e12e8b_5243,11600.4150390625
00e12e8b_5244,11600.4296875
00e12e8b_5245,11600.37109375
00e12e8b_5246,11600.3125
00e12e8b_5247,11600.294921875
00e12e8b_5248,11600.236328125
00e12e8b_5249,11600.224609375
00e12e8b_5250,11600.171875
00e12e8b_5251,11600.166015625
00e12e8b_5252,11600.1015625
00e12e8b_5253,11600.1123046875
00e12e8b_5254,11600.123046875
00e12e8b_5255,11600.57421875
00e12e8b_5256,11600.564453125
00e12e8b_5257,11600.5234375
00e12e8b_5258,11600.501953125
00e12e8b_5259,11600.5263671875
00e12e8b_5260,11600.5537109375
00e12e8b_5261,11600.466796875
00e12e8b_5262,11600.5478515625
00e12e8b_5263,11600.513671875
00e12e8b_5264,11600.5537109375
00e12e8b_5265,11600.50390625
00e12e8b_5266,11600.5546875
00e12e8b_5267,11600.5458984375
00e12e8b_5268,11600.509765625
00e12e8b_5269,11600.5302734375
00e12e8b_5270,11600.4794921875
00e12e8b_5271,11600.521484375
00e12e8b_5272,11600.501953125
00e12e8b_5273,11600.533203125
00e12e8b_5274,11600.474609375
00e12e8b_5275,11600.4892578125
00e12e8b_5276,11600.4921875
00e12e8b_5277,11600.4599609375
00e12e8b_5278,11600.501953125
00e12e8b_5279,11600.4599609375
00e12e8b_5280,11600.4873046875
00e12e8b_5281,11600.4619140625
00e12e8b_5282,11600.451171875
00e12e8b_5283,11600.4794921875
00e12e8b_5284,11600.4580078125
00e12e8b_5285,11600.4658203125
00e12e8b_5286,11600.4873046875
00e12e8b_5287,11600.498046875
00e12e8b_5288,11600.521484375
00e12e8b_5289,11600.533203125
00e12e8b_5290,11600.51171875
00e12e8b_5291,11600.4853515625
00e12e8b_5292,11600.5205078125
00e12e8b_5293,11600.5029296875
00e12e8b_5294,11600.51953125
00e12e8b_5295,11600.5009765625
00e12e8b_5296,11600.50390625
00e12e8b_5297,11600.544921875
00e12e8b_5298,11600.5087890625
00e12e8b_5299,11600.5234375
00e12e8b_5300,11600.48828125
00e12e8b_5301,11600.5009765625
00e12e8b_5302,11600.443359375
00e12e8b_5303,11600.494140625
00e12e8b_5304,11600.4677734375
00e12e8b_5305,11600.37109375
00e12e8b_5306,11600.365234375
00e12e8b_5307,11600.3388671875
00e12e8b_5308,11600.3330078125
00e12e8b_5309,11600.3779296875
00e12e8b_5310,11600.33203125
00e12e8b_5311,11600.2919921875
00e12e8b_5312,11600.255859375
00e12e8b_5313,11600.1962890625
00e12e8b_5314,11600.2001953125
00e12e8b_5315,11600.1923828125
00e12e8b_5316,11600.169921875
00e12e8b_5317,11600.1494140625
00e12e8b_5318,11600.1748046875
00e12e8b_5319,11600.1455078125
00e12e8b_5320,11600.1083984375
00e12e8b_5321,11600.15625
00e12e8b_5322,11600.08203125
00e12e8b_5323,11600.3779296875
00e12e8b_5324,11600.44921875
00e12e8b_5325,11600.353515625
00e12e8b_5326,11600.318359375
00e12e8b_5327,11600.3408203125
00e12e8b_5328,11600.3564453125
00e12e8b_5329,11600.2998046875
00e12e8b_5330,11600.2939453125
00e12e8b_5331,11600.259765625
00e12e8b_5332,11600.236328125
00e12e8b_5333,11600.1826171875
00e12e8b_5334,11600.1962890625
00e12e8b_5335,11600.2158203125
00e12e8b_5336,11600.1806640625
00e12e8b_5337,11600.142578125
00e12e8b_5338,11600.158203125
00e12e8b_5339,11600.15625
00e12e8b_5340,11600.11328125
00e12e8b_5341,11600.115234375
00e12e8b_5342,11600.1181640625
00e12e8b_5343,11600.10546875
00e12e8b_5344,11600.1318359375
00e12e8b_5345,11600.0576171875
00e12e8b_5346,11600.0556640625
00e12e8b_5347,11600.029296875
00e12e8b_5348,11600.021484375
00e12e8b_5349,11600.03515625
00e12e8b_5350,11600.005859375
00e12e8b_5351,11599.98828125
00e12e8b_5352,11599.98828125
00e12e8b_5353,11599.9677734375
00e12e8b_5354,11599.98046875
00e12e8b_5355,11599.884765625
00e12e8b_5356,11599.876953125
00e12e8b_5357,11599.84765625
00e12e8b_5358,11599.8876953125
00e12e8b_5359,11599.849609375
00e12e8b_5360,11599.80859375
00e12e8b_5361,11600.490234375
00e12e8b_5362,11600.4638671875
00e12e8b_5363,11600.505859375
00e12e8b_5364,11600.4580078125
00e12e8b_5365,11600.478515625
00e12e8b_5366,11600.4501953125
00e12e8b_5367,11600.4697265625
00e12e8b_5368,11600.4736328125
00e12e8b_5369,11600.474609375
00e12e8b_5370,11600.43359375
00e12e8b_5371,11600.4638671875
00e12e8b_5372,11600.44921875
00e12e8b_5373,11600.4609375
00e12e8b_5374,11600.4208984375
00e12e8b_5375,11600.4208984375
00e12e8b_5376,11600.4091796875
00e12e8b_5377,11600.40625
00e12e8b_5378,11600.4248046875
00e12e8b_5379,11600.390625
00e12e8b_5380,11600.3896484375
00e12e8b_5381,11600.353515625
00e12e8b_5382,11600.3544921875
00e12e8b_5383,11600.333984375
00e12e8b_5384,11600.3251953125
00e12e8b_5385,11600.2861328125
00e12e8b_5386,11600.31640625
00e12e8b_5387,11600.2978515625
00e12e8b_5388,11600.287109375
00e12e8b_5389,11600.2802734375
00e12e8b_5390,11600.3271484375
00e12e8b_5391,11600.2822265625
00e12e8b_5392,11600.2861328125
00e12e8b_5393,11600.27734375
00e12e8b_5394,11600.2626953125
00e12e8b_5395,11600.2197265625
00e12e8b_5396,11600.154296875
00e12e8b_5397,11600.166015625
00e12e8b_5398,11600.1728515625
00e12e8b_5399,11600.2001953125
00e12e8b_5400,11600.201171875
00e12e8b_5401,11600.185546875
00e12e8b_5402,11600.1884765625
00e12e8b_5403,11600.1884765625
00e12e8b_5404,11600.2294921875
00e12e8b_5405,11600.2265625
00e12e8b_5406,11600.2060546875
00e12e8b_5407,11600.2080078125
00e12e8b_5408,11600.1875
00e12e8b_5409,11600.189453125
00e12e8b_5410,11600.19140625
00e12e8b_5411,11600.1982421875
00e12e8b_5412,11600.1806640625
00e12e8b_5413,11600.1533203125
00e12e8b_5414,11600.1005859375
00e12e8b_5415,11600.115234375
00e12e8b_5416,11600.0791015625
00e12e8b_5417,11600.0478515625
00e12e8b_5418,11600.0380859375
00e12e8b_5419,11599.978515625
00e12e8b_5420,11600.03125
00e12e8b_5421,11599.96484375
00e12e8b_5422,11599.9306640625
00e12e8b_5423,11599.9365234375
00e12e8b_5424,11599.919921875
00e12e8b_5425,11599.9248046875
00e12e8b_5426,11600.4384765625
00e12e8b_5427,11600.47265625
00e12e8b_5428,11600.41796875
00e12e8b_5429,11600.4375
00e12e8b_5430,11600.486328125
00e12e8b_5431,11600.486328125
00e12e8b_5432,11600.4833984375
00e12e8b_5433,11600.4990234375
00e12e8b_5434,11600.501953125
00e12e8b_5435,11600.5537109375
00e12e8b_5436,11600.548828125
00e12e8b_5437,11600.541015625
00e12e8b_5438,11600.509765625
00e12e8b_5439,11600.5068359375
00e12e8b_5440,11600.4560546875
00e12e8b_5441,11600.4462890625
00e12e8b_5442,11600.4287109375
00e12e8b_5443,11600.4638671875
00e12e8b_5444,11600.4755859375
00e12e8b_5445,11600.4931640625
00e12e8b_5446,11600.6123046875
00e12e8b_5447,11600.583984375
00e12e8b_5448,11600.5234375
00e12e8b_5449,11600.6162109375
00e12e8b_5450,11600.46484375
00e12e8b_5451,11600.4765625
00e12e8b_5452,11600.4189453125
00e12e8b_5453,11600.4658203125
00e12e8b_5454,11600.4111328125
00e12e8b_5455,11600.2744140625
00e12e8b_5456,11600.26953125
00e12e8b_5457,11600.2431640625
00e12e8b_5458,11600.2275390625
00e12e8b_5459,11600.2802734375
00e12e8b_5460,11600.279296875
00e12e8b_5461,11600.2470703125
00e12e8b_5462,11600.203125
00e12e8b_5463,11600.208984375
00e12e8b_5464,11600.1796875
00e12e8b_5465,11600.1591796875
00e12e8b_5466,11600.158203125
00e12e8b_5467,11600.79296875
00e12e8b_5468,11600.7919921875
00e12e8b_5469,11600.7763671875
00e12e8b_5470,11600.791015625
00e12e8b_5471,11600.771484375
00e12e8b_5472,11600.748046875
00e12e8b_5473,11600.7548828125
00e12e8b_5474,11600.7353515625
00e12e8b_5475,11600.751953125
00e12e8b_5476,11600.8037109375
00e12e8b_5477,11600.7666015625
00e12e8b_5478,11600.755859375
00e12e8b_5479,11600.7470703125
00e12e8b_5480,11600.7451171875
00e12e8b_5481,11600.7392578125
00e12e8b_5482,11600.83984375
00e12e8b_5483,11601.017578125
00e12e8b_5484,11601.04296875
00e12e8b_5485,11601.3154296875
00e12e8b_5486,11601.337890625
00e12e8b_5487,11601.0537109375
00e12e8b_5488,11600.98828125
00e12e8b_5489,11600.8271484375
00e12e8b_5490,11600.7265625
00e12e8b_5491,11600.794921875
00e12e8b_5492,11600.7744140625
00e12e8b_5493,11600.767578125
00e12e8b_5494,11600.744140625
00e12e8b_5495,11600.7333984375
00e12e8b_5496,11600.7548828125
00e12e8b_5497,11600.71875
00e12e8b_5498,11600.689453125
00e12e8b_5499,11600.6806640625
00e12e8b_5500,11600.66796875
00e12e8b_5501,11600.6064453125
00e12e8b_5502,11600.560546875
00e12e8b_5503,11600.576171875
00e12e8b_5504,11600.55859375
00e12e8b_5505,11600.5146484375
00e12e8b_5506,11600.4755859375
00e12e8b_5507,11600.4599609375
00e12e8b_5508,11600.4765625
00e12e8b_5509,11600.48046875
00e12e8b_5510,11600.498046875
00e12e8b_5511,11600.5048828125
00e12e8b_5512,11600.5146484375
00e12e8b_5513,11600.5478515625
00e12e8b_5514,11600.5205078125
00e12e8b_5515,11600.5234375
00e12e8b_5516,11600.5537109375
00e12e8b_5517,11600.51953125
00e12e8b_5518,11600.5205078125
00e12e8b_5519,11600.5009765625
00e12e8b_5520,11600.4873046875
00e12e8b_5521,11600.48046875
00e12e8b_5522,11600.4169921875
00e12e8b_5523,11600.427734375
00e12e8b_5524,11600.4111328125
00e12e8b_5525,11600.3603515625
00e12e8b_5526,11600.390625
00e12e8b_5527,11600.3681640625
00e12e8b_5528,11600.3642578125
00e12e8b_5529,11600.376953125
00e12e8b_5530,11600.697265625
00e12e8b_5531,11600.69921875
00e12e8b_5532,11600.6845703125
00e12e8b_5533,11600.6171875
00e12e8b_5534,11600.6533203125
00e12e8b_5535,11600.6484375
00e12e8b_5536,11600.6298828125
00e12e8b_5537,11600.6240234375
00e12e8b_5538,11600.640625
00e12e8b_5539,11600.640625
00e12e8b_5540,11600.6083984375
00e12e8b_5541,11600.6142578125
00e12e8b_5542,11600.6298828125
00e12e8b_5543,11600.609375
00e12e8b_5544,11600.611328125
00e12e8b_5545,11600.6171875
00e12e8b_5546,11600.5712890625
00e12e8b_5547,11600.5615234375
00e12e8b_5548,11600.580078125
00e12e8b_5549,11600.55078125
00e12e8b_5550,11600.5302734375
00e12e8b_5551,11600.5078125
00e12e8b_5552,11600.537109375
00e12e8b_5553,11600.509765625
00e12e8b_5554,11600.515625
00e12e8b_5555,11600.5390625
00e12e8b_5556,11600.5458984375
00e12e8b_5557,11600.5458984375
00e12e8b_5558,11600.5087890625
00e12e8b_5559,11600.51171875
00e12e8b_5560,11600.5068359375
00e12e8b_5561,11600.509765625
